ORD0000059784,2024-12-06 18:48:00,CUST512008,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD13304,Electronics,Bluetooth Speaker,7,176.47,0.10,Credit Card,Standard,Delivered,2,1111.76,289.06,Organic Search
ORD0000059792,2024-12-06 21:04:00,CUST512304,Amina Hassan,Consumer,Morocco,Casablanca,PROD13552,Electronics,Bluetooth Speaker,3,184.23,0.05,Credit Card,Standard,Processing,4,525.06,89.26,Referral
ORD0000059800,2024-12-06 23:20:00,CUST512600,Nora Mensah,Consumer,Morocco,Casablanca,PROD13800,Electronics,Bluetooth Speaker,8,191.99,0.00,Credit Card,Standard,Delivered,1,1535.92,122.87,Social Media
ORD0000059808,2024-12-07 01:36:00,CUST512896,Amina Bennani,Consumer,Morocco,Casablanca,PROD14048,Electronics,Bluetooth Speaker,4,199.75,0.20,Credit Card,Standard,Delivered,3,639.20,140.62,Organic Search
ORD0000059816,2024-12-07 03:52:00,CUST513192,Nora Toure,Consumer,Morocco,Casablanca,PROD14296,Electronics,Bluetooth Speaker,9,207.51,0.15,Credit Card,Standard,Processing,5,1587.45,206.37,Referral
ORD0000059824,2024-12-07 06:08:00,CUST513488,Amina Khalil,Consumer,Morocco,Casablanca,PROD14544,Electronics,Bluetooth Speaker,5,215.27,0.10,Credit Card,Standard,Delivered,2,968.72,261.55,Social Media
ORD0000059832,2024-12-07 08:24:00,CUST513784,Nora Traore,Consumer,Morocco,Casablanca,PROD14792,Electronics,Bluetooth Speaker,1,223.03,0.05,Credit Card,Standard,Delivered,4,211.88,38.14,Organic Search
ORD0000059840,2024-12-07 10:40:00,CUST514080,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD15040,Electronics,Bluetooth Speaker,6,230.79,0.00,Credit Card,Standard,Processing,1,1384.74,124.63,Referral
ORD0000059848,2024-12-07 12:56:00,CUST514376,Nora Hassan,Consumer,Morocco,Casablanca,PROD15288,Electronics,Bluetooth Speaker,2,238.55,0.20,Credit Card,Standard,Delivered,3,381.68,87.79,Social Media
ORD0000059856,2024-12-07 15:12:00,CUST514672,Amina Mensah,Consumer,Morocco,Casablanca,PROD15536,Electronics,Bluetooth Speaker,7,246.31,0.15,Credit Card,Standard,Delivered,5,1465.54,205.18,Organic Search
ORD0000059864,2024-12-07 17:28:00,CUST514968,Nora Bennani,Consumer,Morocco,Casablanca,PROD15784,Electronics,Bluetooth Speaker,3,254.07,0.10,Credit Card,Standard,Processing,2,685.99,192.08,Referral
ORD0000059872,2024-12-07 19:44:00,CUST515264,Amina Toure,Consumer,Morocco,Casablanca,PROD16032,Electronics,Bluetooth Speaker,8,261.83,0.05,Credit Card,Standard,Delivered,4,1989.91,378.08,Social Media
ORD0000059880,2024-12-07 22:00:00,CUST515560,Nora Khalil,Consumer,Morocco,Casablanca,PROD16280,Electronics,Bluetooth Speaker,4,269.59,0.00,Credit Card,Standard,Delivered,1,1078.36,107.84,Organic Search
ORD0000059888,2024-12-08 00:16:00,CUST515856,Amina Traore,Consumer,Morocco,Casablanca,PROD16528,Electronics,Bluetooth Speaker,9,277.35,0.20,Credit Card,Standard,Processing,3,1996.92,479.26,Referral
ORD0000059896,2024-12-08 02:32:00,CUST516152,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD16776,Electronics,Bluetooth Speaker,5,285.11,0.15,Credit Card,Standard,Delivered,5,1211.72,181.76,Social Media
ORD0000059904,2024-12-08 04:48:00,CUST516448,Amina Hassan,Consumer,Morocco,Casablanca,PROD17024,Electronics,Bluetooth Speaker,1,292.87,0.10,Credit Card,Standard,Delivered,2,263.58,76.44,Organic Search
ORD0000059912,2024-12-08 07:04:00,CUST516744,Nora Mensah,Consumer,Morocco,Casablanca,PROD17272,Electronics,Bluetooth Speaker,6,300.63,0.05,Credit Card,Standard,Processing,4,1713.59,342.72,Referral
ORD0000059920,2024-12-08 09:20:00,CUST517040,Amina Bennani,Consumer,Morocco,Casablanca,PROD17520,Electronics,Bluetooth Speaker,2,308.39,0.00,Credit Card,Standard,Delivered,1,616.78,67.85,Social Media
ORD0000059928,2024-12-08 11:36:00,CUST517336,Nora Toure,Consumer,Morocco,Casablanca,PROD17768,Electronics,Bluetooth Speaker,7,316.15,0.20,Credit Card,Standard,Delivered,3,1770.44,442.61,Organic Search
ORD0000059936,2024-12-08 13:52:00,CUST517632,Amina Khalil,Consumer,Morocco,Casablanca,PROD18016,Electronics,Bluetooth Speaker,3,323.91,0.15,Credit Card,Standard,Processing,5,825.97,132.16,Referral
ORD0000059944,2024-12-08 16:08:00,CUST517928,Nora Traore,Consumer,Morocco,Casablanca,PROD18264,Electronics,Bluetooth Speaker,8,331.67,0.10,Credit Card,Standard,Delivered,2,2388.02,716.41,Social Media
ORD0000059952,2024-12-08 18:24:00,CUST518224,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD18512,Electronics,Bluetooth Speaker,4,339.43,0.05,Credit Card,Standard,Delivered,4,1289.83,270.86,Organic Search
ORD0000059960,2024-12-08 20:40:00,CUST518520,Nora Hassan,Consumer,Morocco,Casablanca,PROD18760,Electronics,Bluetooth Speaker,9,347.19,0.00,Credit Card,Standard,Processing,1,3124.71,374.97,Referral
ORD0000059968,2024-12-08 22:56:00,CUST518816,Amina Mensah,Consumer,Morocco,Casablanca,PROD19008,Electronics,Bluetooth Speaker,5,354.95,0.20,Credit Card,Standard,Delivered,3,1419.80,369.15,Social Media
ORD0000059976,2024-12-09 01:12:00,CUST519112,Nora Bennani,Consumer,Morocco,Casablanca,PROD19256,Electronics,Bluetooth Speaker,1,362.71,0.15,Credit Card,Standard,Delivered,5,308.30,52.41,Organic Search
ORD0000059984,2024-12-09 03:28:00,CUST519408,Amina Toure,Consumer,Morocco,Casablanca,PROD19504,Electronics,Bluetooth Speaker,6,370.47,0.10,Credit Card,Standard,Processing,2,2000.54,160.04,Referral
ORD0000059992,2024-12-09 05:44:00,CUST519704,Nora Khalil,Consumer,Morocco,Casablanca,PROD19752,Electronics,Bluetooth Speaker,2,378.23,0.05,Credit Card,Standard,Delivered,4,718.64,158.10,Social Media
ORD0000060000,2024-12-09 08:00:00,CUST520000,Amina Traore,Consumer,Morocco,Casablanca,PROD00000,Electronics,Bluetooth Speaker,7,385.99,0.00,Credit Card,Standard,Delivered,1,2701.93,351.25,Organic Search
ORD0000060008,2024-12-09 10:16:00,CUST520296,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD00248,Electronics,Bluetooth Speaker,3,393.75,0.20,Credit Card,Standard,Processing,3,945.00,255.15,Referral
ORD0000060016,2024-12-09 12:32:00,CUST520592,Amina Hassan,Consumer,Morocco,Casablanca,PROD00496,Electronics,Bluetooth Speaker,8,401.51,0.15,Credit Card,Standard,Delivered,5,2730.27,491.45,Social Media
ORD0000060024,2024-12-09 14:48:00,CUST520888,Nora Mensah,Consumer,Morocco,Casablanca,PROD00744,Electronics,Bluetooth Speaker,4,409.27,0.10,Credit Card,Standard,Delivered,2,1473.37,132.60,Organic Search
ORD0000060032,2024-12-09 17:04:00,CUST521184,Amina Bennani,Consumer,Morocco,Casablanca,PROD00992,Electronics,Bluetooth Speaker,9,417.03,0.05,Credit Card,Standard,Processing,4,3565.61,820.09,Referral
ORD0000060040,2024-12-09 19:20:00,CUST521480,Nora Toure,Consumer,Morocco,Casablanca,PROD01240,Electronics,Bluetooth Speaker,5,424.79,0.00,Credit Card,Standard,Delivered,1,2123.95,297.35,Social Media
ORD0000060048,2024-12-09 21:36:00,CUST521776,Amina Khalil,Consumer,Morocco,Casablanca,PROD01488,Electronics,Bluetooth Speaker,1,432.55,0.20,Credit Card,Standard,Delivered,3,346.04,96.89,Organic Search
ORD0000060056,2024-12-09 23:52:00,CUST522072,Nora Traore,Consumer,Morocco,Casablanca,PROD01736,Electronics,Bluetooth Speaker,6,440.31,0.15,Credit Card,Standard,Processing,5,2245.58,426.66,Referral
ORD0000060064,2024-12-10 02:08:00,CUST522368,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD01984,Electronics,Bluetooth Speaker,2,448.07,0.10,Credit Card,Standard,Delivered,2,806.53,80.65,Social Media
ORD0000060072,2024-12-10 04:24:00,CUST522664,Nora Hassan,Consumer,Morocco,Casablanca,PROD02232,Electronics,Bluetooth Speaker,7,455.83,0.05,Credit Card,Standard,Delivered,4,3031.27,727.50,Organic Search
ORD0000060080,2024-12-10 06:40:00,CUST522960,Amina Mensah,Consumer,Morocco,Casablanca,PROD02480,Electronics,Bluetooth Speaker,3,463.59,0.00,Credit Card,Standard,Processing,1,1390.77,208.62,Referral
ORD0000060088,2024-12-10 08:56:00,CUST523256,Nora Bennani,Consumer,Morocco,Casablanca,PROD02728,Electronics,Bluetooth Speaker,8,471.35,0.20,Credit Card,Standard,Delivered,3,3016.64,874.83,Social Media
ORD0000060096,2024-12-10 11:12:00,CUST523552,Amina Toure,Consumer,Morocco,Casablanca,PROD02976,Electronics,Bluetooth Speaker,4,479.11,0.15,Credit Card,Standard,Delivered,5,1628.97,325.79,Organic Search
ORD0000060104,2024-12-10 13:28:00,CUST523848,Nora Khalil,Consumer,Morocco,Casablanca,PROD03224,Electronics,Bluetooth Speaker,9,486.87,0.10,Credit Card,Standard,Processing,2,3943.65,433.80,Referral
ORD0000060112,2024-12-10 15:44:00,CUST524144,Amina Traore,Consumer,Morocco,Casablanca,PROD03472,Electronics,Bluetooth Speaker,5,494.63,0.05,Credit Card,Standard,Delivered,4,2349.49,587.37,Social Media
ORD0000060120,2024-12-10 18:00:00,CUST524440,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD03720,Electronics,Bluetooth Speaker,1,12.39,0.00,Credit Card,Standard,Delivered,1,12.39,1.98,Organic Search
ORD0000060128,2024-12-10 20:16:00,CUST524736,Amina Hassan,Consumer,Morocco,Casablanca,PROD03968,Electronics,Bluetooth Speaker,6,20.15,0.20,Credit Card,Standard,Processing,3,96.72,29.02,Referral
ORD0000060136,2024-12-10 22:32:00,CUST525032,Nora Mensah,Consumer,Morocco,Casablanca,PROD04216,Electronics,Bluetooth Speaker,2,27.91,0.15,Credit Card,Standard,Delivered,5,47.45,9.96,Social Media
ORD0000060144,2024-12-11 00:48:00,CUST525328,Amina Bennani,Consumer,Morocco,Casablanca,PROD04464,Electronics,Bluetooth Speaker,7,35.67,0.10,Credit Card,Standard,Delivered,2,224.72,26.97,Organic Search
ORD0000060152,2024-12-11 03:04:00,CUST525624,Nora Toure,Consumer,Morocco,Casablanca,PROD04712,Electronics,Bluetooth Speaker,3,43.43,0.05,Credit Card,Standard,Processing,4,123.78,32.18,Referral
ORD0000060160,2024-12-11 05:20:00,CUST525920,Amina Khalil,Consumer,Morocco,Casablanca,PROD04960,Electronics,Bluetooth Speaker,8,51.19,0.00,Credit Card,Standard,Delivered,1,409.52,69.62,Social Media
ORD0000060168,2024-12-11 07:36:00,CUST526216,Nora Traore,Consumer,Morocco,Casablanca,PROD05208,Electronics,Bluetooth Speaker,4,58.95,0.20,Credit Card,Standard,Delivered,3,188.64,15.09,Organic Search
ORD0000060176,2024-12-11 09:52:00,CUST526512,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD05456,Electronics,Bluetooth Speaker,9,66.71,0.15,Credit Card,Standard,Processing,5,510.33,112.27,Referral
ORD0000060184,2024-12-11 12:08:00,CUST526808,Nora Hassan,Consumer,Morocco,Casablanca,PROD05704,Electronics,Bluetooth Speaker,5,74.47,0.10,Credit Card,Standard,Delivered,2,335.12,43.57,Social Media
ORD0000060192,2024-12-11 14:24:00,CUST527104,Amina Mensah,Consumer,Morocco,Casablanca,PROD05952,Electronics,Bluetooth Speaker,1,82.23,0.05,Credit Card,Standard,Delivered,4,78.12,21.09,Organic Search
ORD0000060200,2024-12-11 16:40:00,CUST527400,Nora Bennani,Consumer,Morocco,Casablanca,PROD06200,Electronics,Bluetooth Speaker,6,89.99,0.00,Credit Card,Standard,Processing,1,539.94,97.19,Referral
ORD0000060208,2024-12-11 18:56:00,CUST527696,Amina Toure,Consumer,Morocco,Casablanca,PROD06448,Electronics,Bluetooth Speaker,2,97.75,0.20,Credit Card,Standard,Delivered,3,156.40,14.08,Social Media
ORD0000060216,2024-12-11 21:12:00,CUST527992,Nora Khalil,Consumer,Morocco,Casablanca,PROD06696,Electronics,Bluetooth Speaker,7,105.51,0.15,Credit Card,Standard,Delivered,5,627.78,144.39,Organic Search
ORD0000060224,2024-12-11 23:28:00,CUST528288,Amina Traore,Consumer,Morocco,Casablanca,PROD06944,Electronics,Bluetooth Speaker,3,113.27,0.10,Credit Card,Standard,Processing,2,305.83,42.82,Referral
ORD0000060232,2024-12-12 01:44:00,CUST528584,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD07192,Electronics,Bluetooth Speaker,8,121.03,0.05,Credit Card,Standard,Delivered,4,919.83,257.55,Social Media
ORD0000060240,2024-12-12 04:00:00,CUST528880,Amina Hassan,Consumer,Morocco,Casablanca,PROD07440,Electronics,Bluetooth Speaker,4,128.79,0.00,Credit Card,Standard,Delivered,1,515.16,97.88,Organic Search
ORD0000060248,2024-12-12 06:16:00,CUST529176,Nora Mensah,Consumer,Morocco,Casablanca,PROD07688,Electronics,Bluetooth Speaker,9,136.55,0.20,Credit Card,Standard,Processing,3,983.16,98.32,Referral
ORD0000060256,2024-12-12 08:32:00,CUST529472,Amina Bennani,Consumer,Morocco,Casablanca,PROD07936,Electronics,Bluetooth Speaker,5,144.31,0.15,Credit Card,Standard,Delivered,5,613.32,147.20,Social Media
ORD0000060264,2024-12-12 10:48:00,CUST529768,Nora Toure,Consumer,Morocco,Casablanca,PROD08184,Electronics,Bluetooth Speaker,1,152.07,0.10,Credit Card,Standard,Delivered,2,136.86,20.53,Organic Search
ORD0000060272,2024-12-12 13:04:00,CUST530064,Amina Khalil,Consumer,Morocco,Casablanca,PROD08432,Electronics,Bluetooth Speaker,6,159.83,0.05,Credit Card,Standard,Processing,4,911.03,264.20,Referral
ORD0000060280,2024-12-12 15:20:00,CUST530360,Nora Traore,Consumer,Morocco,Casablanca,PROD08680,Electronics,Bluetooth Speaker,2,167.59,0.00,Credit Card,Standard,Delivered,1,335.18,67.04,Social Media
ORD0000060288,2024-12-12 17:36:00,CUST530656,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD08928,Electronics,Bluetooth Speaker,7,175.35,0.20,Credit Card,Standard,Delivered,3,981.96,108.02,Organic Search
ORD0000060296,2024-12-12 19:52:00,CUST530952,Nora Hassan,Consumer,Morocco,Casablanca,PROD09176,Electronics,Bluetooth Speaker,3,183.11,0.15,Credit Card,Standard,Processing,5,466.93,116.73,Referral
ORD0000060304,2024-12-12 22:08:00,CUST531248,Amina Mensah,Consumer,Morocco,Casablanca,PROD09424,Electronics,Bluetooth Speaker,8,190.87,0.10,Credit Card,Standard,Delivered,2,1374.26,219.88,Social Media
ORD0000060312,2024-12-13 00:24:00,CUST531544,Nora Bennani,Consumer,Morocco,Casablanca,PROD09672,Electronics,Bluetooth Speaker,4,198.63,0.05,Credit Card,Standard,Delivered,4,754.79,226.44,Organic Search
ORD0000060320,2024-12-13 02:40:00,CUST531840,Amina Toure,Consumer,Morocco,Casablanca,PROD09920,Electronics,Bluetooth Speaker,9,206.39,0.00,Credit Card,Standard,Processing,1,1857.51,390.08,Referral
ORD0000060328,2024-12-13 04:56:00,CUST532136,Nora Khalil,Consumer,Morocco,Casablanca,PROD10168,Electronics,Bluetooth Speaker,5,214.15,0.20,Credit Card,Standard,Delivered,3,856.60,102.79,Social Media
ORD0000060336,2024-12-13 07:12:00,CUST532432,Amina Traore,Consumer,Morocco,Casablanca,PROD10416,Electronics,Bluetooth Speaker,1,221.91,0.15,Credit Card,Standard,Delivered,5,188.62,49.04,Organic Search
ORD0000060344,2024-12-13 09:28:00,CUST532728,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD10664,Electronics,Bluetooth Speaker,6,229.67,0.10,Credit Card,Standard,Processing,2,1240.22,210.84,Referral
ORD0000060352,2024-12-13 11:44:00,CUST533024,Amina Hassan,Consumer,Morocco,Casablanca,PROD10912,Electronics,Bluetooth Speaker,2,237.43,0.05,Credit Card,Standard,Delivered,4,451.12,36.09,Social Media
ORD0000060360,2024-12-13 14:00:00,CUST533320,Nora Mensah,Consumer,Morocco,Casablanca,PROD11160,Electronics,Bluetooth Speaker,7,245.19,0.00,Credit Card,Standard,Delivered,1,1716.33,377.59,Organic Search
ORD0000060368,2024-12-13 16:16:00,CUST533616,Amina Bennani,Consumer,Morocco,Casablanca,PROD11408,Electronics,Bluetooth Speaker,3,252.95,0.20,Credit Card,Standard,Processing,3,607.08,78.92,Referral
ORD0000060376,2024-12-13 18:32:00,CUST533912,Nora Toure,Consumer,Morocco,Casablanca,PROD11656,Electronics,Bluetooth Speaker,8,260.71,0.15,Credit Card,Standard,Delivered,5,1772.83,478.66,Social Media
ORD0000060384,2024-12-13 20:48:00,CUST534208,Amina Khalil,Consumer,Morocco,Casablanca,PROD11904,Electronics,Bluetooth Speaker,4,268.47,0.10,Credit Card,Standard,Delivered,2,966.49,173.97,Organic Search
ORD0000060392,2024-12-13 23:04:00,CUST534504,Nora Traore,Consumer,Morocco,Casablanca,PROD12152,Electronics,Bluetooth Speaker,9,276.23,0.05,Credit Card,Standard,Processing,4,2361.77,212.56,Referral
ORD0000060400,2024-12-14 01:20:00,CUST534800,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD12400,Electronics,Bluetooth Speaker,5,283.99,0.00,Credit Card,Standard,Delivered,1,1419.95,326.59,Social Media
ORD0000060408,2024-12-14 03:36:00,CUST535096,Nora Hassan,Consumer,Morocco,Casablanca,PROD12648,Electronics,Bluetooth Speaker,1,291.75,0.20,Credit Card,Standard,Delivered,3,233.40,32.68,Organic Search
ORD0000060416,2024-12-14 05:52:00,CUST535392,Amina Mensah,Consumer,Morocco,Casablanca,PROD12896,Electronics,Bluetooth Speaker,6,299.51,0.15,Credit Card,Standard,Processing,5,1527.50,427.70,Referral
ORD0000060424,2024-12-14 08:08:00,CUST535688,Nora Bennani,Consumer,Morocco,Casablanca,PROD13144,Electronics,Bluetooth Speaker,2,307.27,0.10,Credit Card,Standard,Delivered,2,553.09,105.09,Social Media
ORD0000060432,2024-12-14 10:24:00,CUST535984,Amina Toure,Consumer,Morocco,Casablanca,PROD13392,Electronics,Bluetooth Speaker,7,315.03,0.05,Credit Card,Standard,Delivered,4,2094.95,209.50,Organic Search
ORD0000060440,2024-12-14 12:40:00,CUST536280,Nora Khalil,Consumer,Morocco,Casablanca,PROD13640,Electronics,Bluetooth Speaker,3,322.79,0.00,Credit Card,Standard,Processing,1,968.37,232.41,Referral
ORD0000060448,2024-12-14 14:56:00,CUST536576,Amina Traore,Consumer,Morocco,Casablanca,PROD13888,Electronics,Bluetooth Speaker,8,330.55,0.20,Credit Card,Standard,Delivered,3,2115.52,317.33,Social Media
ORD0000060456,2024-12-14 17:12:00,CUST536872,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD14136,Electronics,Bluetooth Speaker,4,338.31,0.15,Credit Card,Standard,Delivered,5,1150.25,333.57,Organic Search
ORD0000060464,2024-12-14 19:28:00,CUST537168,Amina Hassan,Consumer,Morocco,Casablanca,PROD14384,Electronics,Bluetooth Speaker,9,346.07,0.10,Credit Card,Standard,Processing,2,2803.17,560.63,Referral
ORD0000060472,2024-12-14 21:44:00,CUST537464,Nora Mensah,Consumer,Morocco,Casablanca,PROD14632,Electronics,Bluetooth Speaker,5,353.83,0.05,Credit Card,Standard,Delivered,4,1680.69,184.88,Social Media
ORD0000060480,2024-12-15 00:00:00,CUST537760,Amina Bennani,Consumer,Morocco,Casablanca,PROD14880,Electronics,Bluetooth Speaker,1,361.59,0.00,Credit Card,Standard,Delivered,1,361.59,90.40,Organic Search
ORD0000060488,2024-12-15 02:16:00,CUST538056,Nora Toure,Consumer,Morocco,Casablanca,PROD15128,Electronics,Bluetooth Speaker,6,369.35,0.20,Credit Card,Standard,Processing,3,1772.88,283.66,Referral
ORD0000060496,2024-12-15 04:32:00,CUST538352,Amina Khalil,Consumer,Morocco,Casablanca,PROD15376,Electronics,Bluetooth Speaker,2,377.11,0.15,Credit Card,Standard,Delivered,5,641.09,192.33,Social Media
ORD0000060504,2024-12-15 06:48:00,CUST538648,Nora Traore,Consumer,Morocco,Casablanca,PROD15624,Electronics,Bluetooth Speaker,7,384.87,0.10,Credit Card,Standard,Delivered,2,2424.68,509.18,Organic Search
ORD0000060512,2024-12-15 09:04:00,CUST538944,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD15872,Electronics,Bluetooth Speaker,3,392.63,0.05,Credit Card,Standard,Processing,4,1119.00,134.28,Referral
ORD0000060520,2024-12-15 11:20:00,CUST539240,Nora Hassan,Consumer,Morocco,Casablanca,PROD16120,Electronics,Bluetooth Speaker,8,400.39,0.00,Credit Card,Standard,Delivered,1,3203.12,832.81,Social Media
ORD0000060528,2024-12-15 13:36:00,CUST539536,Amina Mensah,Consumer,Morocco,Casablanca,PROD16368,Electronics,Bluetooth Speaker,4,408.15,0.20,Credit Card,Standard,Delivered,3,1306.08,222.03,Organic Search
ORD0000060536,2024-12-15 15:52:00,CUST539832,Nora Bennani,Consumer,Morocco,Casablanca,PROD16616,Electronics,Bluetooth Speaker,9,415.91,0.15,Credit Card,Standard,Processing,5,3181.71,254.54,Referral
ORD0000060544,2024-12-15 18:08:00,CUST540128,Amina Toure,Consumer,Morocco,Casablanca,PROD16864,Electronics,Bluetooth Speaker,5,423.67,0.10,Credit Card,Standard,Delivered,2,1906.51,419.43,Social Media
ORD0000060552,2024-12-15 20:24:00,CUST540424,Nora Khalil,Consumer,Morocco,Casablanca,PROD17112,Electronics,Bluetooth Speaker,1,431.43,0.05,Credit Card,Standard,Delivered,4,409.86,53.28,Organic Search
ORD0000060560,2024-12-15 22:40:00,CUST540720,Amina Traore,Consumer,Morocco,Casablanca,PROD17360,Electronics,Bluetooth Speaker,6,439.19,0.00,Credit Card,Standard,Processing,1,2635.14,711.49,Referral
ORD0000060568,2024-12-16 00:56:00,CUST541016,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD17608,Electronics,Bluetooth Speaker,2,446.95,0.20,Credit Card,Standard,Delivered,3,715.12,128.72,Social Media
ORD0000060576,2024-12-16 03:12:00,CUST541312,Amina Hassan,Consumer,Morocco,Casablanca,PROD17856,Electronics,Bluetooth Speaker,7,454.71,0.15,Credit Card,Standard,Delivered,5,2705.52,243.50,Organic Search
ORD0000060584,2024-12-16 05:28:00,CUST541608,Nora Mensah,Consumer,Morocco,Casablanca,PROD18104,Electronics,Bluetooth Speaker,3,462.47,0.10,Credit Card,Standard,Processing,2,1248.67,287.19,Referral
ORD0000060592,2024-12-16 07:44:00,CUST541904,Amina Bennani,Consumer,Morocco,Casablanca,PROD18352,Electronics,Bluetooth Speaker,8,470.23,0.05,Credit Card,Standard,Delivered,4,3573.75,500.33,Social Media
ORD0000060600,2024-12-16 10:00:00,CUST542200,Nora Toure,Consumer,Morocco,Casablanca,PROD18600,Electronics,Bluetooth Speaker,4,477.99,0.00,Credit Card,Standard,Delivered,1,1911.96,535.35,Organic Search
