ORD0000062865,2025-01-12 03:45:00,CUST626005,Omar Mansour,Small Business,Ghana,Accra,PROD08815,Sports,Training Gloves,1,225.04,0.00,Credit Card,Pickup Point,Shipped,1,225.04,67.51,Email
ORD0000062873,2025-01-12 06:01:00,CUST626301,Karim Abdi,Small Business,Ghana,Accra,PROD09063,Sports,Training Gloves,6,232.80,0.20,Credit Card,Pickup Point,Delivered,3,1117.44,234.66,Paid Search
ORD0000062881,2025-01-12 08:17:00,CUST626597,Omar Ndiaye,Small Business,Ghana,Accra,PROD09311,Sports,Training Gloves,2,240.56,0.15,Credit Card,Pickup Point,Returned,5,408.95,49.07,Marketplace
ORD0000062889,2025-01-12 10:33:00,CUST626893,Karim Kone,Small Business,Ghana,Accra,PROD09559,Sports,Training Gloves,7,248.32,0.10,Credit Card,Pickup Point,Shipped,2,1564.42,406.75,Email
ORD0000062897,2025-01-12 12:49:00,CUST627189,Omar Okafor,Small Business,Ghana,Accra,PROD09807,Sports,Training Gloves,3,256.08,0.05,Credit Card,Pickup Point,Delivered,4,729.83,124.07,Paid Search
ORD0000062905,2025-01-12 15:05:00,CUST627485,Karim Diallo,Small Business,Ghana,Accra,PROD10055,Sports,Training Gloves,8,263.84,0.00,Credit Card,Pickup Point,Returned,1,2110.72,168.86,Marketplace
ORD0000062913,2025-01-12 17:21:00,CUST627781,Omar Ali,Small Business,Ghana,Accra,PROD10303,Sports,Training Gloves,4,271.60,0.20,Credit Card,Pickup Point,Shipped,3,869.12,191.21,Email
ORD0000062921,2025-01-12 19:37:00,CUST628077,Karim Mansour,Small Business,Ghana,Accra,PROD10551,Sports,Training Gloves,9,279.36,0.15,Credit Card,Pickup Point,Delivered,5,2137.10,277.82,Paid Search
ORD0000062929,2025-01-12 21:53:00,CUST628373,Omar Abdi,Small Business,Ghana,Accra,PROD10799,Sports,Training Gloves,5,287.12,0.10,Credit Card,Pickup Point,Returned,2,1292.04,348.85,Marketplace
ORD0000062937,2025-01-13 00:09:00,CUST628669,Karim Ndiaye,Small Business,Ghana,Accra,PROD11047,Sports,Training Gloves,1,294.88,0.05,Credit Card,Pickup Point,Shipped,4,280.14,50.43,Email
ORD0000062945,2025-01-13 02:25:00,CUST628965,Omar Kone,Small Business,Ghana,Accra,PROD11295,Sports,Training Gloves,6,302.64,0.00,Credit Card,Pickup Point,Delivered,1,1815.84,163.43,Paid Search
ORD0000062953,2025-01-13 04:41:00,CUST629261,Karim Okafor,Small Business,Ghana,Accra,PROD11543,Sports,Training Gloves,2,310.40,0.20,Credit Card,Pickup Point,Returned,3,496.64,114.23,Marketplace
ORD0000062961,2025-01-13 06:57:00,CUST629557,Omar Diallo,Small Business,Ghana,Accra,PROD11791,Sports,Training Gloves,7,318.16,0.15,Credit Card,Pickup Point,Shipped,5,1893.05,265.03,Email
ORD0000062969,2025-01-13 09:13:00,CUST629853,Karim Ali,Small Business,Ghana,Accra,PROD12039,Sports,Training Gloves,3,325.92,0.10,Credit Card,Pickup Point,Delivered,2,879.98,246.39,Paid Search
ORD0000062977,2025-01-13 11:29:00,CUST630149,Omar Mansour,Small Business,Ghana,Accra,PROD12287,Sports,Training Gloves,8,333.68,0.05,Credit Card,Pickup Point,Returned,4,2535.97,481.83,Marketplace
ORD0000062985,2025-01-13 13:45:00,CUST630445,Karim Abdi,Small Business,Ghana,Accra,PROD12535,Sports,Training Gloves,4,341.44,0.00,Credit Card,Pickup Point,Shipped,1,1365.76,136.58,Email
ORD0000062993,2025-01-13 16:01:00,CUST630741,Omar Ndiaye,Small Business,Ghana,Accra,PROD12783,Sports,Training Gloves,9,349.20,0.20,Credit Card,Pickup Point,Delivered,3,2514.24,603.42,Paid Search
ORD0000063001,2025-01-13 18:17:00,CUST631037,Karim Kone,Small Business,Ghana,Accra,PROD13031,Sports,Training Gloves,5,356.96,0.15,Credit Card,Pickup Point,Returned,5,1517.08,227.56,Marketplace
ORD0000063009,2025-01-13 20:33:00,CUST631333,Omar Okafor,Small Business,Ghana,Accra,PROD13279,Sports,Training Gloves,1,364.72,0.10,Credit Card,Pickup Point,Shipped,2,328.25,95.19,Email
ORD0000063017,2025-01-13 22:49:00,CUST631629,Karim Diallo,Small Business,Ghana,Accra,PROD13527,Sports,Training Gloves,6,372.48,0.05,Credit Card,Pickup Point,Delivered,4,2123.14,424.63,Paid Search
ORD0000063025,2025-01-14 01:05:00,CUST631925,Omar Ali,Small Business,Ghana,Accra,PROD13775,Sports,Training Gloves,2,380.24,0.00,Credit Card,Pickup Point,Returned,1,760.48,83.65,Marketplace
ORD0000063033,2025-01-14 03:21:00,CUST632221,Karim Mansour,Small Business,Ghana,Accra,PROD14023,Sports,Training Gloves,7,388.00,0.20,Credit Card,Pickup Point,Shipped,3,2172.80,543.20,Email
ORD0000063041,2025-01-14 05:37:00,CUST632517,Omar Abdi,Small Business,Ghana,Accra,PROD14271,Sports,Training Gloves,3,395.76,0.15,Credit Card,Pickup Point,Delivered,5,1009.19,161.47,Paid Search
ORD0000063049,2025-01-14 07:53:00,CUST632813,Karim Ndiaye,Small Business,Ghana,Accra,PROD14519,Sports,Training Gloves,8,403.52,0.10,Credit Card,Pickup Point,Returned,2,2905.34,871.60,Marketplace
ORD0000063057,2025-01-14 10:09:00,CUST633109,Omar Kone,Small Business,Ghana,Accra,PROD14767,Sports,Training Gloves,4,411.28,0.05,Credit Card,Pickup Point,Shipped,4,1562.86,328.20,Email
ORD0000063065,2025-01-14 12:25:00,CUST633405,Karim Okafor,Small Business,Ghana,Accra,PROD15015,Sports,Training Gloves,9,419.04,0.00,Credit Card,Pickup Point,Delivered,1,3771.36,452.56,Paid Search
ORD0000063073,2025-01-14 14:41:00,CUST633701,Omar Diallo,Small Business,Ghana,Accra,PROD15263,Sports,Training Gloves,5,426.80,0.20,Credit Card,Pickup Point,Returned,3,1707.20,443.87,Marketplace
ORD0000063081,2025-01-14 16:57:00,CUST633997,Karim Ali,Small Business,Ghana,Accra,PROD15511,Sports,Training Gloves,1,434.56,0.15,Credit Card,Pickup Point,Shipped,5,369.38,62.79,Email
ORD0000063089,2025-01-14 19:13:00,CUST634293,Omar Mansour,Small Business,Ghana,Accra,PROD15759,Sports,Training Gloves,6,442.32,0.10,Credit Card,Pickup Point,Delivered,2,2388.53,191.08,Paid Search
ORD0000063097,2025-01-14 21:29:00,CUST634589,Karim Abdi,Small Business,Ghana,Accra,PROD16007,Sports,Training Gloves,2,450.08,0.05,Credit Card,Pickup Point,Returned,4,855.15,188.13,Marketplace
ORD0000063105,2025-01-14 23:45:00,CUST634885,Omar Ndiaye,Small Business,Ghana,Accra,PROD16255,Sports,Training Gloves,7,457.84,0.00,Credit Card,Pickup Point,Shipped,1,3204.88,416.63,Email
ORD0000063113,2025-01-15 02:01:00,CUST635181,Karim Kone,Small Business,Ghana,Accra,PROD16503,Sports,Training Gloves,3,465.60,0.20,Credit Card,Pickup Point,Delivered,3,1117.44,301.71,Paid Search
ORD0000063121,2025-01-15 04:17:00,CUST635477,Omar Okafor,Small Business,Ghana,Accra,PROD16751,Sports,Training Gloves,8,473.36,0.15,Credit Card,Pickup Point,Returned,5,3218.85,579.39,Marketplace
ORD0000063129,2025-01-15 06:33:00,CUST635773,Karim Diallo,Small Business,Ghana,Accra,PROD16999,Sports,Training Gloves,4,481.12,0.10,Credit Card,Pickup Point,Shipped,2,1732.03,155.88,Email
ORD0000063137,2025-01-15 08:49:00,CUST636069,Omar Ali,Small Business,Ghana,Accra,PROD17247,Sports,Training Gloves,9,488.88,0.05,Credit Card,Pickup Point,Delivered,4,4179.92,961.38,Paid Search
ORD0000063145,2025-01-15 11:05:00,CUST636365,Karim Mansour,Small Business,Ghana,Accra,PROD17495,Sports,Training Gloves,5,6.64,0.00,Credit Card,Pickup Point,Returned,1,33.20,4.65,Marketplace
ORD0000063153,2025-01-15 13:21:00,CUST636661,Omar Abdi,Small Business,Ghana,Accra,PROD17743,Sports,Training Gloves,1,14.40,0.20,Credit Card,Pickup Point,Shipped,3,11.52,3.23,Email
ORD0000063161,2025-01-15 15:37:00,CUST636957,Karim Ndiaye,Small Business,Ghana,Accra,PROD17991,Sports,Training Gloves,6,22.16,0.15,Credit Card,Pickup Point,Delivered,5,113.02,21.47,Paid Search
ORD0000063169,2025-01-15 17:53:00,CUST637253,Omar Kone,Small Business,Ghana,Accra,PROD18239,Sports,Training Gloves,2,29.92,0.10,Credit Card,Pickup Point,Returned,2,53.86,5.39,Marketplace
ORD0000063177,2025-01-15 20:09:00,CUST637549,Karim Okafor,Small Business,Ghana,Accra,PROD18487,Sports,Training Gloves,7,37.68,0.05,Credit Card,Pickup Point,Shipped,4,250.57,60.14,Email
ORD0000063185,2025-01-15 22:25:00,CUST637845,Omar Diallo,Small Business,Ghana,Accra,PROD18735,Sports,Training Gloves,3,45.44,0.00,Credit Card,Pickup Point,Delivered,1,136.32,20.45,Paid Search
ORD0000063193,2025-01-16 00:41:00,CUST638141,Karim Ali,Small Business,Ghana,Accra,PROD18983,Sports,Training Gloves,8,53.20,0.20,Credit Card,Pickup Point,Returned,3,340.48,98.74,Marketplace
ORD0000063201,2025-01-16 02:57:00,CUST638437,Omar Mansour,Small Business,Ghana,Accra,PROD19231,Sports,Training Gloves,4,60.96,0.15,Credit Card,Pickup Point,Shipped,5,207.26,41.45,Email
ORD0000063209,2025-01-16 05:13:00,CUST638733,Karim Abdi,Small Business,Ghana,Accra,PROD19479,Sports,Training Gloves,9,68.72,0.10,Credit Card,Pickup Point,Delivered,2,556.63,61.23,Paid Search
ORD0000063217,2025-01-16 07:29:00,CUST639029,Omar Ndiaye,Small Business,Ghana,Accra,PROD19727,Sports,Training Gloves,5,76.48,0.05,Credit Card,Pickup Point,Returned,4,363.28,90.82,Marketplace
ORD0000063225,2025-01-16 09:45:00,CUST639325,Karim Kone,Small Business,Ghana,Accra,PROD19975,Sports,Training Gloves,1,84.24,0.00,Credit Card,Pickup Point,Shipped,1,84.24,13.48,Email
ORD0000063233,2025-01-16 12:01:00,CUST639621,Omar Okafor,Small Business,Ghana,Accra,PROD00223,Sports,Training Gloves,6,92.00,0.20,Credit Card,Pickup Point,Delivered,3,441.60,132.48,Paid Search
ORD0000063241,2025-01-16 14:17:00,CUST639917,Karim Diallo,Small Business,Ghana,Accra,PROD00471,Sports,Training Gloves,2,99.76,0.15,Credit Card,Pickup Point,Returned,5,169.59,35.61,Marketplace
ORD0000063249,2025-01-16 16:33:00,CUST640213,Omar Ali,Small Business,Ghana,Accra,PROD00719,Sports,Training Gloves,7,107.52,0.10,Credit Card,Pickup Point,Shipped,2,677.38,81.29,Email
ORD0000063257,2025-01-16 18:49:00,CUST640509,Karim Mansour,Small Business,Ghana,Accra,PROD00967,Sports,Training Gloves,3,115.28,0.05,Credit Card,Pickup Point,Delivered,4,328.55,85.42,Paid Search
ORD0000063265,2025-01-16 21:05:00,CUST640805,Omar Abdi,Small Business,Ghana,Accra,PROD01215,Sports,Training Gloves,8,123.04,0.00,Credit Card,Pickup Point,Returned,1,984.32,167.33,Marketplace
ORD0000063273,2025-01-16 23:21:00,CUST641101,Karim Ndiaye,Small Business,Ghana,Accra,PROD01463,Sports,Training Gloves,4,130.80,0.20,Credit Card,Pickup Point,Shipped,3,418.56,33.48,Email
ORD0000063281,2025-01-17 01:37:00,CUST641397,Omar Kone,Small Business,Ghana,Accra,PROD01711,Sports,Training Gloves,9,138.56,0.15,Credit Card,Pickup Point,Delivered,5,1059.98,233.20,Paid Search
ORD0000063289,2025-01-17 03:53:00,CUST641693,Karim Okafor,Small Business,Ghana,Accra,PROD01959,Sports,Training Gloves,5,146.32,0.10,Credit Card,Pickup Point,Returned,2,658.44,85.60,Marketplace
ORD0000063297,2025-01-17 06:09:00,CUST641989,Omar Diallo,Small Business,Ghana,Accra,PROD02207,Sports,Training Gloves,1,154.08,0.05,Credit Card,Pickup Point,Shipped,4,146.38,39.52,Email
ORD0000063305,2025-01-17 08:25:00,CUST642285,Karim Ali,Small Business,Ghana,Accra,PROD02455,Sports,Training Gloves,6,161.84,0.00,Credit Card,Pickup Point,Delivered,1,971.04,174.79,Paid Search
ORD0000063313,2025-01-17 10:41:00,CUST642581,Omar Mansour,Small Business,Ghana,Accra,PROD02703,Sports,Training Gloves,2,169.60,0.20,Credit Card,Pickup Point,Returned,3,271.36,24.42,Marketplace
ORD0000063321,2025-01-17 12:57:00,CUST642877,Karim Abdi,Small Business,Ghana,Accra,PROD02951,Sports,Training Gloves,7,177.36,0.15,Credit Card,Pickup Point,Shipped,5,1055.29,242.72,Email
ORD0000063329,2025-01-17 15:13:00,CUST643173,Omar Ndiaye,Small Business,Ghana,Accra,PROD03199,Sports,Training Gloves,3,185.12,0.10,Credit Card,Pickup Point,Delivered,2,499.82,69.97,Paid Search
ORD0000063337,2025-01-17 17:29:00,CUST643469,Karim Kone,Small Business,Ghana,Accra,PROD03447,Sports,Training Gloves,8,192.88,0.05,Credit Card,Pickup Point,Returned,4,1465.89,410.45,Marketplace
ORD0000063345,2025-01-17 19:45:00,CUST643765,Omar Okafor,Small Business,Ghana,Accra,PROD03695,Sports,Training Gloves,4,200.64,0.00,Credit Card,Pickup Point,Shipped,1,802.56,152.49,Email
ORD0000063353,2025-01-17 22:01:00,CUST644061,Karim Diallo,Small Business,Ghana,Accra,PROD03943,Sports,Training Gloves,9,208.40,0.20,Credit Card,Pickup Point,Delivered,3,1500.48,150.05,Paid Search
ORD0000063361,2025-01-18 00:17:00,CUST644357,Omar Ali,Small Business,Ghana,Accra,PROD04191,Sports,Training Gloves,5,216.16,0.15,Credit Card,Pickup Point,Returned,5,918.68,220.48,Marketplace
ORD0000063369,2025-01-18 02:33:00,CUST644653,Karim Mansour,Small Business,Ghana,Accra,PROD04439,Sports,Training Gloves,1,223.92,0.10,Credit Card,Pickup Point,Shipped,2,201.53,30.23,Email
ORD0000063377,2025-01-18 04:49:00,CUST644949,Omar Abdi,Small Business,Ghana,Accra,PROD04687,Sports,Training Gloves,6,231.68,0.05,Credit Card,Pickup Point,Delivered,4,1320.58,382.97,Paid Search
ORD0000063385,2025-01-18 07:05:00,CUST645245,Karim Ndiaye,Small Business,Ghana,Accra,PROD04935,Sports,Training Gloves,2,239.44,0.00,Credit Card,Pickup Point,Returned,1,478.88,95.78,Marketplace
ORD0000063393,2025-01-18 09:21:00,CUST645541,Omar Kone,Small Business,Ghana,Accra,PROD05183,Sports,Training Gloves,7,247.20,0.20,Credit Card,Pickup Point,Shipped,3,1384.32,152.28,Email
ORD0000063401,2025-01-18 11:37:00,CUST645837,Karim Okafor,Small Business,Ghana,Accra,PROD05431,Sports,Training Gloves,3,254.96,0.15,Credit Card,Pickup Point,Delivered,5,650.15,162.54,Paid Search
ORD0000063409,2025-01-18 13:53:00,CUST646133,Omar Diallo,Small Business,Ghana,Accra,PROD05679,Sports,Training Gloves,8,262.72,0.10,Credit Card,Pickup Point,Returned,2,1891.58,302.65,Marketplace
ORD0000063417,2025-01-18 16:09:00,CUST646429,Karim Ali,Small Business,Ghana,Accra,PROD05927,Sports,Training Gloves,4,270.48,0.05,Credit Card,Pickup Point,Shipped,4,1027.82,308.35,Email
ORD0000063425,2025-01-18 18:25:00,CUST646725,Omar Mansour,Small Business,Ghana,Accra,PROD06175,Sports,Training Gloves,9,278.24,0.00,Credit Card,Pickup Point,Delivered,1,2504.16,525.87,Paid Search
ORD0000063433,2025-01-18 20:41:00,CUST647021,Karim Abdi,Small Business,Ghana,Accra,PROD06423,Sports,Training Gloves,5,286.00,0.20,Credit Card,Pickup Point,Returned,3,1144.00,137.28,Marketplace
ORD0000063441,2025-01-18 22:57:00,CUST647317,Omar Ndiaye,Small Business,Ghana,Accra,PROD06671,Sports,Training Gloves,1,293.76,0.15,Credit Card,Pickup Point,Shipped,5,249.70,64.92,Email
ORD0000063449,2025-01-19 01:13:00,CUST647613,Karim Kone,Small Business,Ghana,Accra,PROD06919,Sports,Training Gloves,6,301.52,0.10,Credit Card,Pickup Point,Delivered,2,1628.21,276.80,Paid Search
ORD0000063457,2025-01-19 03:29:00,CUST647909,Omar Okafor,Small Business,Ghana,Accra,PROD07167,Sports,Training Gloves,2,309.28,0.05,Credit Card,Pickup Point,Returned,4,587.63,47.01,Marketplace
ORD0000063465,2025-01-19 05:45:00,CUST648205,Karim Diallo,Small Business,Ghana,Accra,PROD07415,Sports,Training Gloves,7,317.04,0.00,Credit Card,Pickup Point,Shipped,1,2219.28,488.24,Email
ORD0000063473,2025-01-19 08:01:00,CUST648501,Omar Ali,Small Business,Ghana,Accra,PROD07663,Sports,Training Gloves,3,324.80,0.20,Credit Card,Pickup Point,Delivered,3,779.52,101.34,Paid Search
ORD0000063481,2025-01-19 10:17:00,CUST648797,Karim Mansour,Small Business,Ghana,Accra,PROD07911,Sports,Training Gloves,8,332.56,0.15,Credit Card,Pickup Point,Returned,5,2261.41,610.58,Marketplace
ORD0000063489,2025-01-19 12:33:00,CUST649093,Omar Abdi,Small Business,Ghana,Accra,PROD08159,Sports,Training Gloves,4,340.32,0.10,Credit Card,Pickup Point,Shipped,2,1225.15,220.53,Email
ORD0000063497,2025-01-19 14:49:00,CUST649389,Karim Ndiaye,Small Business,Ghana,Accra,PROD08407,Sports,Training Gloves,9,348.08,0.05,Credit Card,Pickup Point,Delivered,4,2976.08,267.85,Paid Search
ORD0000063505,2025-01-19 17:05:00,CUST649685,Omar Kone,Small Business,Ghana,Accra,PROD08655,Sports,Training Gloves,5,355.84,0.00,Credit Card,Pickup Point,Returned,1,1779.20,409.22,Marketplace
ORD0000063513,2025-01-19 19:21:00,CUST649981,Karim Okafor,Small Business,Ghana,Accra,PROD08903,Sports,Training Gloves,1,363.60,0.20,Credit Card,Pickup Point,Shipped,3,290.88,40.72,Email
ORD0000063521,2025-01-19 21:37:00,CUST650277,Omar Diallo,Small Business,Ghana,Accra,PROD09151,Sports,Training Gloves,6,371.36,0.15,Credit Card,Pickup Point,Delivered,5,1893.94,530.30,Paid Search
ORD0000063529,2025-01-19 23:53:00,CUST650573,Karim Ali,Small Business,Ghana,Accra,PROD09399,Sports,Training Gloves,2,379.12,0.10,Credit Card,Pickup Point,Returned,2,682.42,129.66,Marketplace
ORD0000063537,2025-01-20 02:09:00,CUST650869,Omar Mansour,Small Business,Ghana,Accra,PROD09647,Sports,Training Gloves,7,386.88,0.05,Credit Card,Pickup Point,Shipped,4,2572.75,257.28,Email
ORD0000063545,2025-01-20 04:25:00,CUST651165,Karim Abdi,Small Business,Ghana,Accra,PROD09895,Sports,Training Gloves,3,394.64,0.00,Credit Card,Pickup Point,Delivered,1,1183.92,284.14,Paid Search
ORD0000063553,2025-01-20 06:41:00,CUST651461,Omar Ndiaye,Small Business,Ghana,Accra,PROD10143,Sports,Training Gloves,8,402.40,0.20,Credit Card,Pickup Point,Returned,3,2575.36,386.30,Marketplace
ORD0000063561,2025-01-20 08:57:00,CUST651757,Karim Kone,Small Business,Ghana,Accra,PROD10391,Sports,Training Gloves,4,410.16,0.15,Credit Card,Pickup Point,Shipped,5,1394.54,404.42,Email
ORD0000063569,2025-01-20 11:13:00,CUST652053,Omar Okafor,Small Business,Ghana,Accra,PROD10639,Sports,Training Gloves,9,417.92,0.10,Credit Card,Pickup Point,Delivered,2,3385.15,677.03,Paid Search
ORD0000063577,2025-01-20 13:29:00,CUST652349,Karim Diallo,Small Business,Ghana,Accra,PROD10887,Sports,Training Gloves,5,425.68,0.05,Credit Card,Pickup Point,Returned,4,2021.98,222.42,Marketplace
ORD0000063585,2025-01-20 15:45:00,CUST652645,Omar Ali,Small Business,Ghana,Accra,PROD11135,Sports,Training Gloves,1,433.44,0.00,Credit Card,Pickup Point,Shipped,1,433.44,108.36,Email
ORD0000063593,2025-01-20 18:01:00,CUST652941,Karim Mansour,Small Business,Ghana,Accra,PROD11383,Sports,Training Gloves,6,441.20,0.20,Credit Card,Pickup Point,Delivered,3,2117.76,338.84,Paid Search
ORD0000063601,2025-01-20 20:17:00,CUST653237,Omar Abdi,Small Business,Ghana,Accra,PROD11631,Sports,Training Gloves,2,448.96,0.15,Credit Card,Pickup Point,Returned,5,763.23,228.97,Marketplace
ORD0000063609,2025-01-20 22:33:00,CUST653533,Karim Ndiaye,Small Business,Ghana,Accra,PROD11879,Sports,Training Gloves,7,456.72,0.10,Credit Card,Pickup Point,Shipped,2,2877.34,604.24,Email
ORD0000063617,2025-01-21 00:49:00,CUST653829,Omar Kone,Small Business,Ghana,Accra,PROD12127,Sports,Training Gloves,3,464.48,0.05,Credit Card,Pickup Point,Delivered,4,1323.77,158.85,Paid Search
ORD0000063625,2025-01-21 03:05:00,CUST654125,Karim Okafor,Small Business,Ghana,Accra,PROD12375,Sports,Training Gloves,8,472.24,0.00,Credit Card,Pickup Point,Returned,1,3777.92,982.26,Marketplace
ORD0000063633,2025-01-21 05:21:00,CUST654421,Omar Diallo,Small Business,Ghana,Accra,PROD12623,Sports,Training Gloves,4,480.00,0.20,Credit Card,Pickup Point,Shipped,3,1536.00,261.12,Email
ORD0000063641,2025-01-21 07:37:00,CUST654717,Karim Ali,Small Business,Ghana,Accra,PROD12871,Sports,Training Gloves,9,487.76,0.15,Credit Card,Pickup Point,Delivered,5,3731.36,298.51,Paid Search
ORD0000063649,2025-01-21 09:53:00,CUST655013,Omar Mansour,Small Business,Ghana,Accra,PROD13119,Sports,Training Gloves,5,495.52,0.10,Credit Card,Pickup Point,Returned,2,2229.84,490.56,Marketplace
ORD0000063657,2025-01-21 12:09:00,CUST655309,Karim Abdi,Small Business,Ghana,Accra,PROD13367,Sports,Training Gloves,1,13.28,0.05,Credit Card,Pickup Point,Shipped,4,12.62,1.64,Email
ORD0000063665,2025-01-21 14:25:00,CUST655605,Omar Ndiaye,Small Business,Ghana,Accra,PROD13615,Sports,Training Gloves,6,21.04,0.00,Credit Card,Pickup Point,Delivered,1,126.24,34.08,Paid Search
ORD0000063673,2025-01-21 16:41:00,CUST655901,Karim Kone,Small Business,Ghana,Accra,PROD13863,Sports,Training Gloves,2,28.80,0.20,Credit Card,Pickup Point,Returned,3,46.08,8.29,Marketplace
ORD0000063681,2025-01-21 18:57:00,CUST656197,Omar Okafor,Small Business,Ghana,Accra,PROD14111,Sports,Training Gloves,7,36.56,0.15,Credit Card,Pickup Point,Shipped,5,217.53,19.58,Email
ORD0000063689,2025-01-21 21:13:00,CUST656493,Karim Diallo,Small Business,Ghana,Accra,PROD14359,Sports,Training Gloves,3,44.32,0.10,Credit Card,Pickup Point,Delivered,2,119.66,27.52,Paid Search
ORD0000063697,2025-01-21 23:29:00,CUST656789,Omar Ali,Small Business,Ghana,Accra,PROD14607,Sports,Training Gloves,8,52.08,0.05,Credit Card,Pickup Point,Returned,4,395.81,55.41,Marketplace
ORD0000063705,2025-01-22 01:45:00,CUST657085,Karim Mansour,Small Business,Ghana,Accra,PROD14855,Sports,Training Gloves,4,59.84,0.00,Credit Card,Pickup Point,Shipped,1,239.36,67.02,Email
ORD0000063713,2025-01-22 04:01:00,CUST657381,Omar Abdi,Small Business,Ghana,Accra,PROD15103,Sports,Training Gloves,9,67.60,0.20,Credit Card,Pickup Point,Delivered,3,486.72,92.48,Paid Search
ORD0000063721,2025-01-22 06:17:00,CUST657677,Karim Ndiaye,Small Business,Ghana,Accra,PROD15351,Sports,Training Gloves,5,75.36,0.15,Credit Card,Pickup Point,Returned,5,320.28,32.03,Marketplace
ORD0000063729,2025-01-22 08:33:00,CUST657973,Omar Kone,Small Business,Ghana,Accra,PROD15599,Sports,Training Gloves,1,83.12,0.10,Credit Card,Pickup Point,Shipped,2,74.81,17.95,Email
